query_id,corpus_id
q82824750,d8f04829a
q82824750,d86afc294
q82824750,d8f8057b2
q82824750,d8614a91c
q82824750,d8e202550
q82824750,d8609ee82
q82824750,d8e37405a
q82824750,d88b068e6
q82824750,d8dc9cc0a
q83141e00,d87b4decc
q83141e00,d881b3456
q83141e00,d8d624b5c
q83141e00,d8ec131ca
q83141e00,d8df3f912
q83141e00,d8caba280
q83141e00,d855e743a
q83141e00,d8aaf86c2
q83141e00,d8cd8092e
q83141e00,d86a506a6
q839de626,d88791ec2
q839de626,d831eaf0a
q839de626,d89710f24
q839de626,d88916b1c
q839de626,d8af691c0
q839de626,d88c35992
q839de626,d8ef908ca
q839de626,d811dc222
q839de626,d8cfea05c
q839de626,d8972a816
q833d3cb8,d833d3f60
q833d3cb8,d8ccdf664
q833d3cb8,d8e361acc
q833d3cb8,d8cb1d7cc
q833d3cb8,d8b49cc32
q833d3cb8,d8e75807c
q833d3cb8,d8c849834
q833d3cb8,d897e434c
q833d3cb8,d89fa9442
q833d3cb8,d8d1eac30
q84747074,d8ee29b6c
q84747074,d8df98850
q84747074,d81907196
q84747074,d86439d08
q84747074,d81e7a466
q84747074,d8c37ce6e
q84747074,d8ec8225a
q84747074,d87290578
q84747074,d8ee05b40
q84747074,d8f7cdef2
q825f6758,d81180850
q825f6758,d8de399d2
q825f6758,d88540362
q825f6758,d8aa80316
q825f6758,d8c66fe96
q825f6758,d86f3d9fc
q825f6758,d89007c64
q825f6758,d81537462
q825f6758,d8bc0f622
q825f6758,d8c9f2794
q83741de6,d8bae4ffe
q83741de6,d8271c772
q83741de6,d8c7913ce
q83741de6,d810cc698
q83741de6,d87b59cb8
q83741de6,d86a78890
q83741de6,d87920366
q83741de6,d86d241ac
q83741de6,d88e580da
q83741de6,d8ea983ae
q80ed48b8,d80ed4d18
q80ed48b8,d8292c4f4
q80ed48b8,d87ea4940
q80ed48b8,d81452196
q80ed48b8,d8ec20596
q80ed48b8,d8b35fb08
q80ed48b8,d81f933f2
q80ed48b8,d8a7c24a8
q80ed48b8,d82074424
q80ed48b8,d8684b95a
q81bf3fbc,d86e6dca2
q81bf3fbc,d81bf41ec
q81bf3fbc,d888521fe
q81bf3fbc,d86760e00
q81bf3fbc,d8d259b4e
q81bf3fbc,d8f2f1bfe
q81bf3fbc,d81447a3e
q81bf3fbc,d8c182eba
q81bf3fbc,d8629a93e
q81bf3fbc,d8d858400
q835f8944,d8996d98e
q835f8944,d8271c772
q835f8944,d8bae4ffe
q835f8944,d810cc698
q835f8944,d8c7913ce
q835f8944,d87b59cb8
q835f8944,d87920366
q835f8944,d86a78890
q835f8944,d86d241ac
q835f8944,d88e580da
q83a9a06a,d816bd994
q83a9a06a,d8be614b6
q83a9a06a,d86bdf8d2
q83a9a06a,d89d37434
q83a9a06a,d8d18d666
q83a9a06a,d8d0256b6
q83a9a06a,d81139356
q83a9a06a,d8c2351a0
q83a9a06a,d8a7c2502
q83a9a06a,d87817f0a
q84a910ea,d8a951d8c
q84a910ea,d89b1ac78
q84a910ea,d88b068e6
q84a910ea,d8cf59994
q84a910ea,d816223ea
q84a910ea,d8609ed10
q84a910ea,d8a9cb434
q84a910ea,d87434b5e
q84a910ea,d8160f43e
q84a910ea,d8b94b080
q83c12e24,d81dfb4d6
q83c12e24,d8c2afb26
q83c12e24,d8f40b580
q83c12e24,d86e7a7a4
q83c12e24,d8b0249d4
q83c12e24,d8ed89a72
q83c12e24,d8d2b2ee2
q83c12e24,d88d9ab7a
q83c12e24,d88a7a594
q83c12e24,d87559110
q817946ba,d8366a422
q817946ba,d8190ffb2
q817946ba,d8614a91c
q817946ba,d86a8766a
q817946ba,d82a77ab6
q817946ba,d8e8f9f52
q817946ba,d8a4b413a
q817946ba,d896fc6d2
q817946ba,d86b8b296
q817946ba,d8a2a82c4
q83adb6b4,d8611713e
q83adb6b4,d88362cf2
q83adb6b4,d897890a0
q83adb6b4,d8aaf86c2
q83adb6b4,d8199ca70
q83adb6b4,d881b3456
q83adb6b4,d8c56f1c2
q83adb6b4,d8f790c78
q83adb6b4,d82787ad6
q83adb6b4,d8f66c716
q83916586,d8186bf20
q83916586,d8de5817a
q83916586,d81f02028
q83916586,d8f238f14
q83916586,d8aa80316
q83916586,d8d90416a
q83916586,d89cd4c8a
q83916586,d89ee5ede
q83916586,d82a10406
q83916586,d8721af80
q854dade4,d837f6070
q854dade4,d89cb9b42
q854dade4,d8f0947da
q854dade4,d8cd9d5c4
q854dade4,d8693f46a
q854dade4,d89c035f4
q854dade4,d828a59b8
q854dade4,d87a4d2de
q854dade4,d81be6718
q854dade4,d8eaec896
q84fcfe76,d8db8ace0
q84fcfe76,d8db8ad80
q84fcfe76,d812326ea
q84fcfe76,d888b5ad8
q84fcfe76,d8db8ad30
q84fcfe76,d8e18a46a
q84fcfe76,d888b5a88
q84fcfe76,d8e18a424
q84fcfe76,d8ea0ef8c
q84fcfe76,d888b5b50
q8110aa4c,d8110ac4a
q8110aa4c,d8adbdc18
q8110aa4c,d875c5022
q8110aa4c,d87de6e90
q8110aa4c,d8c6d6af6
q8110aa4c,d87434b5e
q8110aa4c,d8110ad8a
q8110aa4c,d8692d8b4
q8110aa4c,d8bc5c3be
q8110aa4c,d8abb3378
q8325cd44,d8630ab80
q8325cd44,d886121d2
q8325cd44,d8866b71e
q8325cd44,d810fb4f2
q8325cd44,d8bf0d680
q8325cd44,d89813a16
q8325cd44,d82375240
q8325cd44,d876af55a
q8325cd44,d8a0bcdb6
q8325cd44,d816bd994
q84d6fd98,d8d1ead7a
q84d6fd98,d8d6f44b0
q84d6fd98,d811284de
q84d6fd98,d8316feb8
q84d6fd98,d8aea762e
q84d6fd98,d86b2f8ec
q84d6fd98,d8bc0f622
q84d6fd98,d87567152
q84d6fd98,d8665d4e0
q84d6fd98,d8202fb30
q8394d504,d81aa1ba0
q8394d504,d81aa1b0a
q8394d504,d8612d92a
q8394d504,d8729050a
q8394d504,d8b5f3e32
q8394d504,d8bcea286
q8394d504,d827ba47c
q8394d504,d87da9b94
q8394d504,d8a70052e
q8394d504,d8bf90c88
q81e2db2a,d886e7dbe
q81e2db2a,d8943f48a
q81e2db2a,d81bc4c58
q81e2db2a,d87da9cd4
q81e2db2a,d8e99e52a
q81e2db2a,d886d0b82
q81e2db2a,d8a411ec6
q81e2db2a,d8d1463e2
q81e2db2a,d84dc5eaa
q81e2db2a,d8f57dfda
q8395cba8,d82bd9e4a
q8395cba8,d8776310e
q8395cba8,d8b5b90b6
q8395cba8,d8ae167b4
q8395cba8,d88a7121e
q8395cba8,d8add2bb8
q8395cba8,d8c8410c6
q8395cba8,d83427aa2
q8395cba8,d8eabe0c2
q8395cba8,d8267f33c
q8174dbe8,d86cf709e
q8174dbe8,d8b406610
q8174dbe8,d889f777a
q8174dbe8,d8a8fcdc8
q8174dbe8,d85de8bf2
q8174dbe8,d88cf8d98
q8174dbe8,d86f0e92c
q8174dbe8,d8a7b5d0c
q8174dbe8,d8d2ea612
q8174dbe8,d8d4d29fc
q85173688,d8a49a23a
q85173688,d87c0c16a
q85173688,d89d96cea
q85173688,d8be45f18
q85173688,d8777edb4
q85173688,d86c8b3e4
q85173688,d8e903bba
q85173688,d8d37256c
q85173688,d8611713e
q85173688,d851738c2
q82548a7c,d8291aa56
q82548a7c,d8e879730
q82548a7c,d8e675b8c
q82548a7c,d8f238e60
q82548a7c,d865ee43c
q82548a7c,d842c8dd6
q82548a7c,d8c66156c
q82548a7c,d8ccee808
q82548a7c,d8df72b0a
q82548a7c,d8e86753a
q83c9a2b6,d878d600e
q83c9a2b6,d81bf4296
q83c9a2b6,d82d2c978
q83c9a2b6,d8b910638
q83c9a2b6,d8e2b4bd8
q83c9a2b6,d87cdcd38
q83c9a2b6,d897fcac8
q83c9a2b6,d870688d6
q83c9a2b6,d8ac0cb08
q83c9a2b6,d8c73c676
q845db7b2,d8865d95c
q845db7b2,d8b781e02
q845db7b2,d88cf8b86
q845db7b2,d822f8178
q845db7b2,d86a2e506
q845db7b2,d861e39f0
q845db7b2,d8bb92280
q845db7b2,d89007bd8
q845db7b2,d8ddc69f0
q845db7b2,d8b06e264
q82e826f6,d825e6c7c
q82e826f6,d8c56f1c2
q82e826f6,d81e688a6
q82e826f6,d8aaf86c2
q82e826f6,d89393072
q82e826f6,d8ab28c3c
q82e826f6,d881b3456
q82e826f6,d8a7306de
q82e826f6,d8201ba40
q82e826f6,d8ab3a9d2
q84596c52,d8d1463e2
q84596c52,d817f63ce
q84596c52,d86fbfb82
q84596c52,d85ee07d0
q84596c52,d87abd8fe
q84596c52,d8c017b34
q84596c52,d86ec35c6
q84596c52,d8e99e660
q84596c52,d81ca2c74
q84596c52,d87c97d64
q83608a24,d82bd9e4a
q83608a24,d8776310e
q83608a24,d8b5b90b6
q83608a24,d8add2bb8
q83608a24,d8ae167b4
q83608a24,d88a7121e
q83608a24,d8c8410c6
q83608a24,d8a54c53e
q83608a24,d8267f33c
q83608a24,d8c043a5e
q81694e0e,d81694f62
q81694e0e,d8e675bc8
q81694e0e,d8872d562
q81694e0e,d8a4eece0
q81694e0e,d86ae82f8
q81694e0e,d893d3820
q81694e0e,d8f01654c
q81694e0e,d8a54c6e2
q81694e0e,d817bbfa8
q81694e0e,d8b59439c
q8334e644,d827745bc
q8334e644,d86bdf8d2
q8334e644,d82d8f140
q8334e644,d8866b71e
q8334e644,d88995a34
q8334e644,d88791d78
q8334e644,d895e2bd4
q8334e644,d89d37434
q8334e644,d85fa207e
q8334e644,d87a70a72
q82cb6124,d80ee27b0
q82cb6124,d89ca887e
q82cb6124,d8f238bb8
q82cb6124,d86dabb66
q82cb6124,d8b976050
q82cb6124,d89c3809c
q82cb6124,d8e316d06
q82cb6124,d8f238dde
q82cb6124,d81447b6a
q82cb6124,d87cbdd52
q83d7cdfa,d811394dc
q83d7cdfa,d81a5d6d0
q83d7cdfa,d8f65ba1a
q83d7cdfa,d8ddb696a
q83d7cdfa,d8b7a8d18
q83d7cdfa,d8d83b49a
q83d7cdfa,d8cbbf536
q83d7cdfa,d8d40a52e
q83d7cdfa,d8a7893f6
q83d7cdfa,d892c8322
q830cceac,d82e9295c
q830cceac,d82e928d0
q830cceac,d8e8e39b4
q830cceac,d88a93404
q830cceac,d8e86753a
q830cceac,d8bc26dcc
q830cceac,d8a7e48a0
q830cceac,d82e92a38
q830cceac,d8b59439c
q830cceac,d865beeee
q819b3022,d819b3162
q819b3022,d8abeaa12
q819b3022,d8abeaa80
q819b3022,d8f767b7a
q819b3022,d8de5817a
q819b3022,d8f767b02
q819b3022,d8e5e58d4
q819b3022,d86e3849e
q819b3022,d8738a1d6
q819b3022,d8f238f14
q84ec400e,d86338094
q84ec400e,d8cf2bcd8
q84ec400e,d86023a66
q84ec400e,d8b5f3f04
q84ec400e,d861e39f0
q84ec400e,d8bb92280
q84ec400e,d88cf8b86
q84ec400e,d870f47fa
q84ec400e,d8b781e02
q84ec400e,d818bcd08
q810b75d6,d810b78b0
q810b75d6,d8cf2bcd8
q810b75d6,d88a93404
q810b75d6,d8b5dcde0
q810b75d6,d8eabdf1e
q810b75d6,d8de64f88
q810b75d6,d8dcf1098
q810b75d6,d8b96318a
q810b75d6,d8dd4ba5c
q810b75d6,d889e4cf6
q80f1979c,d80f19ad0
q80f1979c,d86f6babe
q80f1979c,d8a8d00de
q80f1979c,d8cbb2052
q80f1979c,d8b3ef14a
q80f1979c,d89393072
q80f1979c,d873acb96
q80f1979c,d8ac0cb08
q80f1979c,d8d5049a2
q80f1979c,d8e00839e
q824e9e1e,d897fcac8
q824e9e1e,d88f63b28
q824e9e1e,d88f63bfa
q824e9e1e,d86023a66
q824e9e1e,d8ea0ef8c
q824e9e1e,d818189c4
q824e9e1e,d81694f62
q824e9e1e,d8cb1d7cc
q824e9e1e,d89901676
q824e9e1e,d8611713e
q858d93f0,d8822db5c
q858d93f0,d8b14cdc0
q858d93f0,d87ec1d10
q858d93f0,d8eca5016
q858d93f0,d8621536a
q858d93f0,d8c803e42
q858d93f0,d87ccfda4
q858d93f0,d8e404704
q858d93f0,d893a23a6
q858d93f0,d8f1dad60
q846e9500,d88a93404
q846e9500,d8d0256b6
q846e9500,d8c2351a0
q846e9500,d880bf112
q846e9500,d87a70a72
q846e9500,d87817f0a
q846e9500,d8b96318a
q846e9500,d8d6d8e86
q846e9500,d8a7c2502
q846e9500,d87ef4044
q85acc7b6,d83ac8726
q85acc7b6,d88ec5734
q85acc7b6,d89854e8a
q85acc7b6,d88b068e6
q85acc7b6,d895caa0c
q85acc7b6,d882e5842
q85acc7b6,d816223ea
q85acc7b6,d8775a6da
q85acc7b6,d87c97d64
q85acc7b6,d86d88d50
q84a39dcc,d81da99ec
q84a39dcc,d83c8ad0c
q84a39dcc,d894b0054
q84a39dcc,d8a8fcc10
q84a39dcc,d8b505084
q84a39dcc,d874f9f9e
q84a39dcc,d866053bc
q84a39dcc,d88682838
q84a39dcc,d8721b066
q84a39dcc,d882cca2c
q8202f964,d85efc9bc
q8202f964,d8f44f7b2
q8202f964,d892da860
q8202f964,d861e39f0
q8202f964,d8bd014c2
q8202f964,d86afc294
q8202f964,d85fbdc98
q8202f964,d885d3112
q8202f964,d88d5e44a
q8202f964,d8954de94
q831648ba,d8806fb62
q831648ba,d86bc2976
q831648ba,d8aeb4716
q831648ba,d890cdc8e
q831648ba,d8bffd0e0
q831648ba,d88a2a9b8
q831648ba,d8ce2f2e4
q831648ba,d86dcdb6c
q831648ba,d89175920
q831648ba,d897fc974
q82eca4f6,d818bcd58
q82eca4f6,d88df2aa0
q82eca4f6,d890288e2
q82eca4f6,d88995aa2
q82eca4f6,d8ddc69f0
q82eca4f6,d8ddd9334
q82eca4f6,d8dc8cc10
q82eca4f6,d892b089e
q82eca4f6,d892b083a
q82eca4f6,d89f703e0
q82f0879c,d86458c80
q82f0879c,d881b3456
q82f0879c,d8825d8e8
q82f0879c,d8e3eb88a
q82f0879c,d81e688a6
q82f0879c,d8d43dab4
q82f0879c,d8ab28c3c
q82f0879c,d8b69875c
q82f0879c,d8a7306de
q82f0879c,d8ac0cb08
q815c4f74,d815c529e
q815c4f74,d813ebc5c
q815c4f74,d810fb3a8
q815c4f74,d8db94970
q815c4f74,d8609ed10
q815c4f74,d8943f48a
q815c4f74,d889959ee
q815c4f74,d8b92330a
q815c4f74,d8a411ec6
q815c4f74,d8b4b954e
q856f7f3c,d81452196
q856f7f3c,d80ed4d18
q856f7f3c,d89cfc672
q856f7f3c,d8e6faeae
q856f7f3c,d8ec20596
q856f7f3c,d891a87e4
q856f7f3c,d868e3d36
q856f7f3c,d8ebde7d6
q856f7f3c,d8292c4f4
q856f7f3c,d8ab10ff6
q8558d53e,d88bf522a
q8558d53e,d8259f318
q8558d53e,d8bd1789e
q8558d53e,d8ab978c6
q8558d53e,d880f1018
q8558d53e,d812c0c38
q8558d53e,d8805ef2e
q8558d53e,d8d9f1898
q8558d53e,d89007bd8
q8558d53e,d8cb1d7cc
q81a5d414,d8eaff5c2
q81a5d414,d81a5d6d0
q81a5d414,d8b7a8d18
q81a5d414,d8cd9d542
q81a5d414,d868871c6
q81a5d414,d8f838bc6
q81a5d414,d8d40a52e
q81a5d414,d8797956a
q81a5d414,d8f8bc7fa
q81a5d414,d86030cd4
q84d939e6,d87479920
q84d939e6,d8c33786e
q84d939e6,d863d99bc
q84d939e6,d88c35780
q84d939e6,d8cf03f76
q84d939e6,d8cfc2c82
q84d939e6,d81252148
q84d939e6,d8ddc6a9a
q84d939e6,d8b49cc32
q84d939e6,d87a08bde
q8275aab8,d81c28636
q8275aab8,d87bc81d6
q8275aab8,d8b8b1dc2
q8275aab8,d88127eba
q8275aab8,d8b59439c
q8275aab8,d8ca1cd8c
q8275aab8,d8af42b38
q8275aab8,d842dcf34
q8275aab8,d81694f62
q8275aab8,d884b7a3a
q8368b294,d8f8245fe
q8368b294,d8f86df6a
q8368b294,d8d151e68
q8368b294,d8de8a26a
q8368b294,d8ae38eae
q8368b294,d8ed898ba
q8368b294,d86bb7382
q8368b294,d8c56f244
q8368b294,d821eba82
q8368b294,d89d740d2
q83a81560,d8b2ec720
q83a81560,d812cfc9c
q83a81560,d81f402d8
q83a81560,d877b0e54
q83a81560,d81521180
q83a81560,d87e976c8
q83a81560,d8bd1789e
q83a81560,d8ef0c4c6
q83a81560,d8124330a
q83a81560,d8a103658
q83d06268,d82375240
q83d06268,d889169f0
q83d06268,d8630ab80
q83d06268,d8bf0d680
q83d06268,d898c4456
q83d06268,d811fbfc8
q83d06268,d86bdf8d2
q83d06268,d880208a0
q83d06268,d8a0bcdb6
q83d06268,d8da9f902
q84674e44,d8239fc98
q84674e44,d89e28a82
q84674e44,d88c1f142
q84674e44,d8e9bc5c0
q84674e44,d88d47b96
q84674e44,d8e27578a
q84674e44,d8a971d9e
q84674e44,d8445e56a
q84674e44,d8b39b310
q84674e44,d81252148
q83d346a4,d822356d2
q83d346a4,d89a14eaa
q83d346a4,d818fa7ca
q83d346a4,d88d5e288
q83d346a4,d8826ee40
q83d346a4,d880387b6
q83d346a4,d8d0fa65e
q83d346a4,d8a6c7a4e
q83d346a4,d8a54c6e2
q83d346a4,d8d4d29fc
q83244604,d814c1528
q83244604,d80ed4ec6
q83244604,d86481c2a
q83244604,d8a70052e
q83244604,d814c1370
q83244604,d8794db5e
q83244604,d8df06040
q83244604,d8a3edbd4
q83244604,d863d99bc
q83244604,d868e3d36
q83fc49be,d8e2645b6
q83fc49be,d8a2da198
q83fc49be,d8a70052e
q83fc49be,d8a0f7ab0
q83fc49be,d88bf522a
q83fc49be,d889e4cf6
q83fc49be,d8c3f3a28
q83fc49be,d88a93404
q83fc49be,d870f4926
q83fc49be,d8e69fdf6
q83f1df74,d8959cc7e
q83f1df74,d8d9d0904
q83f1df74,d8b0f8d10
q83f1df74,d8e285d1a
q83f1df74,d88d0baba
q83f1df74,d879794d4
q83f1df74,d8e51ccfe
q83f1df74,d8dcf0de6
q83f1df74,d8cf927d0
q83f1df74,d8e11c2a8
q8524fb92,d82990c38
q8524fb92,d8b6a5556
q8524fb92,d8159e28e
q8524fb92,d8c14be42
q8524fb92,d88c78d50
q8524fb92,d8df987ba
q8524fb92,d8b2d57b4
q8524fb92,d8603ffb8
q8524fb92,d8d44bef2
q8524fb92,d87a98586
q81e99668,d8a2a8350
q81e99668,d88995a34
q81e99668,d880bf090
q81e99668,d85d720ec
q81e99668,d88cf8b86
q81e99668,d897e440a
q81e99668,d8829b0ee
q81e99668,d8de397b6
q81e99668,d870d5f1c
q81e99668,d86745a1a
q85518540,d81d75c5a
q85518540,d81d75aca
q85518540,d8cf9f278
q85518540,d8a312660
q85518540,d8d151f3a
q85518540,d866053bc
q85518540,d8ba001ce
q85518540,d8ec03e78
q85518540,d81694f62
q85518540,d89788e98
q84f69ce8,d8b2ec720
q84f69ce8,d8d90416a
q84f69ce8,d87f4fcf0
q84f69ce8,d8c58c2b8
q84f69ce8,d81b7d574
q84f69ce8,d8e275884
q84f69ce8,d86a04616
q84f69ce8,d8611713e
q84f69ce8,d8e561610
q84f69ce8,d895ad09c
q8315483e,d8115b2c6
q8315483e,d8a8d00de
q8315483e,d89393072
q8315483e,d8b3c9922
q8315483e,d8852c97a
q8315483e,d8b3ef14a
q8315483e,d88e6bf36
q8315483e,d87d2d85a
q8315483e,d8da8a214
q8315483e,d89504a1e
q834a723e,d8cf63fc0
q834a723e,d8b7f7422
q834a723e,d8b5c2aee
q834a723e,d870d5f1c
q834a723e,d8239fbee
q834a723e,d8817e2ec
q834a723e,d81ffbb3c
q834a723e,d8b6354a4
q834a723e,d86745a1a
q834a723e,d8d6d8e86
q819acb82,d8be614b6
q819acb82,d8dcdc814
q819acb82,d892f274e
q819acb82,d87528bdc
q819acb82,d892f27b2
q819acb82,d8dcdc6d4
q819acb82,d865beeee
q819acb82,d89a8e638
q819acb82,d8bc1746c
q819acb82,d8779f424
q8196f2c8,d8d9ffc22
q8196f2c8,d8a67f4e2
q8196f2c8,d88e6be8c
q8196f2c8,d88c06fca
q8196f2c8,d811aaf06
q8196f2c8,d8b505084
q8196f2c8,d8a67f3e8
q8196f2c8,d8954e01a
q8196f2c8,d8b6a56a0
q8196f2c8,d8b3c9922
q832a542c,d8a242708
q832a542c,d899c585a
q832a542c,d871ce338
q832a542c,d8b414940
q832a542c,d8857913a
q832a542c,d82a77ab6
q832a542c,d8738a1d6
q832a542c,d8961a502
q832a542c,d8aec2f00
q832a542c,d83dd4b18
q822a8e84,d8779f384
q822a8e84,d8a8623a4
q822a8e84,d8d259c84
q822a8e84,d87eb430e
q822a8e84,d8a2da198
q822a8e84,d8d6e5b22
q822a8e84,d81b364e4
q822a8e84,d884abfe6
q822a8e84,d8777ecf6
q822a8e84,d8dd1347c
q835308a4,d8cd8acbc
q835308a4,d8d4c550e
q835308a4,d85fde1dc
q835308a4,d8c07e2bc
q835308a4,d8291ab28
q835308a4,d8dbce7d8
q835308a4,d8f177292
q835308a4,d87e0e8aa
q835308a4,d86e9b8aa
q835308a4,d89bcbec4
q84bd152c,d815cd25a
q84bd152c,d811284de
q84bd152c,d8d6f44b0
q84bd152c,d8d480eb8
q84bd152c,d8e0b4d24
q84bd152c,d8d930ca6
q84bd152c,d881e206c
q84bd152c,d88163758
q84bd152c,d8b66184c
q84bd152c,d894c31ae
q84433acc,d8e0599ba
q84433acc,d88291fa8
q84433acc,d8d6c5eb2
q84433acc,d89abe540
q84433acc,d8ca0347c
q84433acc,d827ba47c
q84433acc,d8c66ff2c
q84433acc,d8160f3b2
q84433acc,d8bad3ce0
q84433acc,d89f26ed4
q85c1337c,d81bc4c58
q85c1337c,d87da9cd4
q85c1337c,d8a994a24
q85c1337c,d8d9f196a
q85c1337c,d886d0b82
q85c1337c,d8876a00c
q85c1337c,d8794030a
q85c1337c,d8cb1d7cc
q85c1337c,d8814341c
q85c1337c,d8e6e6a12
q85c7f16c,d87ccfda4
q85c7f16c,d8d624954
q85c7f16c,d8e34404e
q85c7f16c,d81f21e8c
q85c7f16c,d86f6bc1c
q85c7f16c,d8a029f70
q85c7f16c,d863ab7ce
q85c7f16c,d818188b6
q85c7f16c,d87bc81d6
q85c7f16c,d829d9b5e
q833927cc,d888f5854
q833927cc,d87b8cbb8
q833927cc,d8dc9cc0a
q833927cc,d8f89e606
q833927cc,d873574a2
q833927cc,d8d569cd0
q833927cc,d890cdc8e
q833927cc,d8b96318a
q833927cc,d8cd4ce1c
q833927cc,d89fa9442
q84a0ac02,d8239fc98
q84a0ac02,d81559512
q84a0ac02,d8d2ea612
q84a0ac02,d81559580
q84a0ac02,d89212c70
q84a0ac02,d8f2cb4b8
q84a0ac02,d8b5a192a
q84a0ac02,d8b5524f6
q84a0ac02,d8bd4bb94
q84a0ac02,d8b97effc
q85a31fae,d881e2134
q85a31fae,d881e206c
q85a31fae,d8c9f2794
q85a31fae,d8a4885bc
q85a31fae,d815210b8
q85a31fae,d88882868
q85a31fae,d8d609cc6
q85a31fae,d8d18d666
q85a31fae,d8c2afc02
q85a31fae,d88163758
q83f387fc,d890288e2
q83f387fc,d818bcd58
q83f387fc,d8b2035c0
q83f387fc,d8775a5f4
q83f387fc,d86023a66
q83f387fc,d8bd317c6
q83f387fc,d87019b46
q83f387fc,d8177aaf8
q83f387fc,d88995a34
q83f387fc,d895e2bd4
q826aa5b4,d81922ae0
q826aa5b4,d8d64e51a
q826aa5b4,d8e86753a
q826aa5b4,d86315378
q826aa5b4,d873d5294
q826aa5b4,d8e80f6c8
q826aa5b4,d8b59439c
q826aa5b4,d8d372670
q826aa5b4,d887b738e
q826aa5b4,d8a37d0a0
q81a4d2c6,d8a133394
q81a4d2c6,d8ef26d76
q81a4d2c6,d8a0bce42
q81a4d2c6,d821ebc62
q81a4d2c6,d86040102
q81a4d2c6,d8e10888e
q81a4d2c6,d89c7a082
q81a4d2c6,d86040026
q81a4d2c6,d8bc0454c
q81a4d2c6,d8b3c9b16
q82729904,d8a9cb434
q82729904,d8e059938
q82729904,d8f3d3932
q82729904,d8b94b080
q82729904,d8cea6632
q82729904,d8d54204a
q82729904,d82729c1a
q82729904,d86c04c36
q82729904,d8a6069de
q82729904,d894c30dc
q84acf93a,d8d6d8e86
q84acf93a,d87a08a08
q84acf93a,d8db64888
q84acf93a,d8239fbee
q84acf93a,d8c8c188e
q84acf93a,d81ffbb3c
q84acf93a,d8cfc2c82
q84acf93a,d838d6698
q84acf93a,d8b06e264
q84acf93a,d8cf63fc0
q84331f2a,d842c8dd6
q84331f2a,d86a787dc
q84331f2a,d85e51e0e
q84331f2a,d8a223308
q84331f2a,d8339295c
q84331f2a,d887d2cb0
q84331f2a,d8784329a
q84331f2a,d8a531946
q84331f2a,d8e727fc6
q84331f2a,d87b8cc80
q859adda8,d82080486
q859adda8,d8190ffb2
q859adda8,d86023a66
q859adda8,d886a1080
q859adda8,d8bb92280
q859adda8,d8b5f3f04
q859adda8,d86338094
q859adda8,d8800fc6c
q859adda8,d8ef0c660
q859adda8,d89498c6a
q81f1664a,d81c091dc
q81f1664a,d883f9472
q81f1664a,d8e2518d0
q81f1664a,d89abe540
q81f1664a,d8dd6aaa6
q81f1664a,d8ece1da4
q81f1664a,d8a0593ba
q81f1664a,d8e251812
q81f1664a,d8bf90c88
q81f1664a,d894c2fd8
q827ba378,d81aa1ba0
q827ba378,d89175a7e
q827ba378,d8e50d826
q827ba378,d8a488648
q827ba378,d8cc6f8be
q827ba378,d89e99520
q827ba378,d8b5f3e32
q827ba378,d827ba4e0
q827ba378,d8614a91c
q827ba378,d867cd352
q83b44f88,d863cfff2
q83b44f88,d8d9d0904
q83b44f88,d8d010a36
q83b44f88,d87a1442a
q83b44f88,d8b5136ac
q83b44f88,d814d947a
q83b44f88,d8ea04672
q83b44f88,d881e1fe0
q83b44f88,d885c455e
q83b44f88,d8ac4107e
q85411d0e,d8269a0b0
q85411d0e,d8d757588
q85411d0e,d89f4dc3c
q85411d0e,d89a57034
q85411d0e,d8b7e81ca
q85411d0e,d8d7574f2
q85411d0e,d88aec766
q85411d0e,d8b7e80e4
q85411d0e,d88362cf2
q85411d0e,d88a4a286
q84f8482c,d885a0938
q84f8482c,d834278f4
q84f8482c,d8c210daa
q84f8482c,d8baa68bc
q84f8482c,d8e51ccfe
q84f8482c,d8bb01bb8
q84f8482c,d8c5c0b1c
q84f8482c,d8d19ca9e
q84f8482c,d8826ed5a
q84f8482c,d8923b166
q82604074,d8d684ca0
q82604074,d826041e6
q82604074,d8ab7e902
q82604074,d81e4fc3e
q82604074,d8bc1753e
q82604074,d8cc9dfc0
q82604074,d88a4a196
q82604074,d8956dafa
q82604074,d86f0e8aa
q82604074,d87adb048
q82a3a3f0,d886a1080
q82a3a3f0,d85d724d4
q82a3a3f0,d86a04616
q82a3a3f0,d87da9cd4
q82a3a3f0,d8ea5b13e
q82a3a3f0,d8f3eb2a8
q82a3a3f0,d82a3a576
q82a3a3f0,d81bc4c58
q82a3a3f0,d8120e420
q82a3a3f0,d8f3eb546
q816f0236,d8ddb692e
q816f0236,d811394dc
q816f0236,d8f65ba1a
q816f0236,d8ce5486e
q816f0236,d8a7893f6
q816f0236,d81a5d6d0
q816f0236,d8d83b49a
q816f0236,d886d0ab0
q816f0236,d8cbbf536
q816f0236,d87c1d5d2
q84b879fe,d867a3714
q84b879fe,d8a854452
q84b879fe,d8d62ff20
q84b879fe,d8f01670e
q84b879fe,d89a56f26
q84b879fe,d8c00c0c2
q84b879fe,d890ea7e4
q84b879fe,d880d3bee
q84b879fe,d88362c02
q84b879fe,d866ce140
q83b92f6c,d899480ee
q83b92f6c,d8c12784e
q83b92f6c,d82590106
q83b92f6c,d8cebf056
q83b92f6c,d882e5784
q83b92f6c,d8327a646
